Date,Close,GoogleTrend,log_ret
2014-10-01,21.96730613708496,52.0,-0.015706251917048022
2014-10-02,22.126785278320312,51.67741935483871,0.007233614822913431
2014-10-03,22.064769744873047,51.354838709677416,-0.0028066708277096923
2014-10-06,22.064769744873047,50.38709677419355,0.0
2014-10-07,21.872068405151367,50.064516129032256,-0.008771799858273095
2014-10-08,22.326126098632812,49.74193548387097,0.020547159140362804
2014-10-09,22.374855041503906,49.41935483870968,0.002180218909311704
2014-10-10,22.310619354248047,49.096774193548384,-0.002875016204734975
2014-10-13,22.106853485107422,48.12903225806452,-0.009175096446113503
2014-10-14,21.872068405151367,47.806451612903224,-0.010677265398826054
2014-10-15,21.604076385498047,47.483870967741936,-0.012328389062971134
2014-10-16,21.320560455322266,47.16129032258065,-0.013210131710067385
2014-10-17,21.63286590576172,46.83870967741935,0.014541841261795922
2014-10-20,22.09577751159668,45.87096774193549,0.021172799458189152
2014-10-21,22.696012496948242,45.54838709677419,0.026802720684578077
2014-10-22,22.811187744140625,45.225806451612904,0.005061858013868202
2014-10-23,23.218725204467773,44.903225806451616,0.017707967863948213
2014-10-24,23.30510711669922,44.58064516129032,0.0037134521034444825
2014-10-27,23.280742645263672,43.61290322580645,-0.0010460031868696946
2014-10-28,23.641761779785156,43.29032258064516,0.015388192208472283
2014-10-29,23.77466583251953,42.96774193548387,0.005605837785502525
2014-10-30,23.694934844970703,42.645161290322584,-0.0033592472398415634
2014-10-31,23.92085075378418,42.32258064516129,0.009489189401423332
2014-11-03,24.23093032836914,41.8,0.012879434734645806
2014-11-04,24.053743362426758,41.7,-0.007339296209323178
2014-11-05,24.111328125,41.6,0.0023911431347227187
2014-11-06,24.1802921295166,41.5,0.002856149826193818
2014-11-07,24.249248504638672,41.4,0.0028477008379055348
2014-11-10,24.209211349487305,41.1,-0.0016524323877449322
2014-11-11,24.40273666381836,41.0,0.007962089346963215
2014-11-12,24.747529983520508,40.9,0.01403040102575738
2014-11-13,25.096784591674805,40.8,0.014014048625545025
2014-11-14,25.39931297302246,40.7,0.011982391338084535
2014-11-17,25.357053756713867,40.4,-0.001665179318227643
2014-11-18,25.686269760131836,40.3,0.012899652525707387
2014-11-19,25.508312225341797,40.2,-0.006952229890883367
2014-11-20,25.87312889099121,40.1,0.014200566910076718
2014-11-21,25.908720016479492,40.0,0.0013746566352442133
2014-11-24,26.38921546936035,39.7,0.018375829528528103
2014-11-25,26.16008949279785,39.6,-0.008720474181264749
2014-11-26,26.471525192260742,39.5,0.011834686672135346
2014-11-28,26.455947875976562,39.3,-0.0005886287718240928
2014-12-01,25.597293853759766,39.0,-0.032994368401534045
2014-12-02,25.49941635131836,39.16129032258065,-0.003831073341586502
2014-12-03,25.788599014282227,39.32258064516129,0.011276931871500858
2014-12-04,25.690719604492188,39.483870967741936,-0.003802673786815734
2014-12-05,25.58171272277832,39.645161290322584,-0.004252072351713206
2014-12-08,25.00335693359375,40.12903225806452,-0.022867656254264932
2014-12-09,25.385961532592773,40.29032258064516,0.015186232467225943
2014-12-10,24.903247833251953,40.45161290322581,-0.019198095629673843
2014-12-11,24.829843521118164,40.61290322580645,-0.0029519325438240617
2014-12-12,24.409408569335938,40.774193548387096,-0.017077642411653233
2014-12-15,24.075735092163086,41.25806451612903,-0.013764164438395149
2014-12-16,23.746511459350586,41.41935483870968,-0.013768856871458849
2014-12-17,24.338224411010742,41.58064516129032,0.024612501704292574
2014-12-18,25.058969497680664,41.74193548387097,0.029183691746935567
2014-12-19,24.865432739257812,41.903225806451616,-0.0077532316562626356
2014-12-22,25.12347412109375,42.38709677419355,0.010324037471509898
2014-12-23,25.034494400024414,42.54838709677419,-0.0035479831832881882
2014-12-24,24.916595458984375,42.70967741935484,-0.004720584087763799
2014-12-26,25.357053756713867,43.03225806451613,0.017522880269049412
2014-12-29,25.339250564575195,43.516129032258064,-0.0007023467729596652
2014-12-30,25.030046463012695,43.67741935483871,-0.012277637526373033
2014-12-31,24.55400276184082,43.83870967741935,-0.01920207549599335
2015-01-02,24.3204288482666,44.064516129032256,-0.009558195732832292
2015-01-05,23.635290145874023,44.25806451612903,-0.02857575022564203
2015-01-06,23.63751220703125,44.32258064516129,9.401013048789562e-05
2015-01-07,23.968961715698242,44.38709677419355,0.013924781106296694
2015-01-08,24.889904022216797,44.45161290322581,0.03770252877676104
2015-01-09,24.916595458984375,44.516129032258064,0.0010718054712050779
2015-01-12,24.30263900756836,44.70967741935484,-0.024949120180872586
2015-01-13,24.518417358398438,44.774193548387096,0.008839618473916065
2015-01-14,24.42498207092285,44.83870967741935,-0.0038181001758133023
2015-01-15,23.7620849609375,44.903225806451616,-0.027515222356660957
2015-01-16,23.577451705932617,44.96774193548387,-0.0078004224035905425
2015-01-20,24.18473243713379,45.225806451612904,0.02543072391744609
2015-01-21,24.369369506835938,45.29032258064516,0.007605452569580539
2015-01-22,25.00335693359375,45.354838709677416,0.025683097588350204
2015-01-23,25.132375717163086,45.41935483870968,0.005146790983232811
2015-01-26,25.15906524658203,45.61290322580645,0.0010613945996813948
2015-01-27,24.278165817260742,45.67741935483871,-0.035640858389111185
2015-01-28,25.65068244934082,45.74193548387097,0.05499275708359934
2015-01-29,26.44927406311035,45.806451612903224,0.030658534823614574
2015-01-30,26.062217712402344,45.87096774193548,-0.014742043977016372
2015-02-02,26.38921546936035,45.964285714285715,0.012468753421366583
2015-02-03,26.39366340637207,45.92857142857143,0.00016853711343487457
2015-02-04,26.596084594726562,45.892857142857146,0.007640050409976573
2015-02-05,26.78592300415039,45.857142857142854,0.007112479213407786
2015-02-06,26.56036949157715,45.82142857142857,-0.008456252387808496
2015-02-09,26.73678970336914,45.714285714285715,0.006620272404828944
2015-02-10,27.250438690185547,45.67857142857143,0.019029111205313504
2015-02-11,27.8891658782959,45.642857142857146,0.023168673935256148
2015-02-12,28.242015838623047,45.607142857142854,0.012572498827610022
2015-02-13,28.380483627319336,45.57142857142857,0.0048909202535160935
2015-02-17,28.547971725463867,45.42857142857143,0.005884177968963018
2015-02-18,28.74673843383789,45.392857142857146,0.006938424340928015
2015-02-19,28.686439514160156,45.357142857142854,-0.0020997947175359593
2015-02-20,28.920940399169922,45.32142857142857,0.0081413937114473
2015-02-23,29.70258140563965,45.214285714285715,0.026668044024218993
2015-02-24,29.517227172851562,45.17857142857143,-0.006259893184906934
2015-02-25,28.762367248535156,45.142857142857146,-0.025906224946283262
2015-02-26,29.126392364501953,45.107142857142854,0.012576877334386042
2015-02-27,28.688674926757812,45.07142857142857,-0.015142274215027294
2015-03-02,28.82936668395996,45.03225806451613,0.0048921011166604
2015-03-03,28.889677047729492,45.064516129032256,0.002089791577247228
2015-03-04,28.706533432006836,45.096774193548384,-0.0063595931558099944
2015-03-05,28.230852127075195,45.12903225806452,-0.016709315602612785
2015-03-06,28.27328109741211,45.16129032258065,0.001501800873323379
2015-03-09,28.393878936767578,45.25806451612903,0.004256363698182837
2015-03-10,27.806528091430664,45.29032258064516,-0.02090277497899665
2015-03-11,27.299570083618164,45.32258064516129,-0.018399862348541487
2015-03-12,27.793132781982422,45.354838709677416,0.017918013736625778
2015-03-13,27.601070404052734,45.38709677419355,-0.00693441322412005
2015-03-16,27.9047908782959,45.483870967741936,0.010943835427150295
2015-03-17,28.371551513671875,45.516129032258064,0.016588545704310856
2015-03-18,28.690908432006836,45.54838709677419,0.01119335734973945
2015-03-19,28.474271774291992,45.58064516129032,-0.0075793584143354345
2015-03-20,28.116962432861328,45.61290322580645,-0.012627895276751053
2015-03-23,28.409515380859375,45.70967741935484,0.010351098155993244
2015-03-24,28.29338264465332,45.74193548387097,-0.004096189176577513
2015-03-25,27.554166793823242,45.774193548387096,-0.026474179548679633
2015-03-26,27.746232986450195,45.806451612903224,0.006946313794331941
2015-03-27,27.52513313293457,45.83870967741935,-0.008000563344213105
2015-03-30,28.221914291381836,45.935483870967744,0.024999259289927602
2015-03-31,27.788663864135742,45.96774193548387,-0.015470615824987823
2015-04-01,27.748470306396484,46.0,-0.0014474482832809127
2015-04-02,27.9874267578125,45.8,0.0085746503815178
2015-04-06,28.440778732299805,45.0,0.01606862118520702
2015-04-07,28.141523361206055,44.8,-0.010577800843017513
2015-04-08,28.04995346069336,44.6,-0.003259212490929688
2015-04-09,28.26434898376465,44.4,0.007614284457192855
2015-04-10,28.38494873046875,44.2,0.004257773132679616
2015-04-13,28.329116821289062,43.6,-0.0019688917263364597
2015-04-14,28.206289291381836,43.4,-0.004345161080664139
2015-04-15,28.313480377197266,43.2,0.003793052058042839
2015-04-16,28.177257537841797,43.0,-0.004822847370267553
2015-04-17,27.860132217407227,42.8,-0.011318468163106794
2015-04-20,28.49661636352539,42.2,0.022588642019961847
2015-04-21,28.342517852783203,42.0,-0.005422281335654596
2015-04-22,28.72440528869629,41.8,0.013384045102930694
2015-04-23,28.95889663696289,41.6,0.008130347332532508
2015-04-24,29.095130920410156,41.4,0.004693370615507365
2015-04-27,29.624418258666992,40.8,0.018028124569414775
2015-04-28,29.157665252685547,40.6,-0.015881125269634436
2015-04-29,28.728872299194336,40.4,-0.014815216615146435
2015-04-30,27.949460983276367,40.2,-0.02750470615914938
2015-05-01,28.7981014251709,40.0,0.029911547851464874
2015-05-04,28.742271423339844,39.516129032258064,-0.0019405511847529876
2015-05-05,28.09463119506836,39.354838709677416,-0.02279041363546599
2015-05-06,27.91819953918457,39.193548387096776,-0.006299708015618037
2015-05-07,28.09087562561035,39.03225806451613,0.006166023381408504
2015-05-08,28.620128631591797,38.87096774193548,0.018665455805976096
2015-05-11,28.32859230041504,38.38709677419355,-0.010238645336029348
2015-05-12,28.227672576904297,38.225806451612904,-0.0035688294070928355
2015-05-13,28.25906753540039,38.064516129032256,0.0011115869553236259
2015-05-14,28.91839599609375,37.903225806451616,0.02306355147464441
2015-05-15,28.878032684326172,37.74193548387097,-0.0013967409146603007
2015-05-18,29.19647979736328,37.25806451612903,0.01096695576658039
2015-05-19,29.169570922851562,37.096774193548384,-0.0009220728860769963
2015-05-20,29.16732406616211,36.935483870967744,-7.703038329306048e-05
2015-05-21,29.465591430664062,36.774193548387096,0.01017414654740182
2015-05-22,29.723495483398438,36.61290322580645,0.008714636375945883
2015-05-26,29.068645477294922,35.96774193548387,-0.022277708499169373
2015-05-27,29.611358642578125,35.806451612903224,0.018497907369483087
2015-05-28,29.55304718017578,35.645161290322584,-0.001971167646229996
2015-05-29,29.216663360595703,35.483870967741936,-0.011447648458047797
2015-06-01,29.274974822998047,35.0,0.0019938399241587646
2015-06-02,29.1449031829834,35.43333333333333,-0.004452999882542062
2015-06-03,29.1807804107666,35.86666666666667,0.0012302378676970446
2015-06-04,29.010345458984375,36.3,-0.0058577811165396905
2015-06-05,28.85112190246582,36.733333333333334,-0.005503626703044593
2015-06-08,28.660491943359375,38.03333333333333,-0.006629292572446201
2015-06-09,28.575279235839844,38.46666666666667,-0.002977605393370835
2015-06-10,28.902698516845703,38.9,0.011392983378578853
2015-06-11,28.837656021118164,39.333333333333336,-0.002252931204158665
2015-06-12,28.519210815429688,39.766666666666666,-0.011104109945444241
2015-06-15,28.4631404876709,41.06666666666667,-0.0019679898976846942
2015-06-16,28.615646362304688,41.5,0.005343709842252965
2015-06-17,28.548362731933594,41.93333333333334,-0.0023540567748373165
2015-06-18,28.678434371948242,42.36666666666667,0.0045458376350770505
2015-06-19,28.39137840270996,42.8,-0.010059902990947526
2015-06-22,28.617883682250977,44.1,0.007946304271340654
2015-06-23,28.48781394958496,44.53333333333333,-0.004555410860608606
2015-06-24,28.730012893676758,44.96666666666667,0.008465906659423768
2015-06-25,28.593219757080078,45.4,-0.0047727034898444355
2015-06-26,28.425020217895508,45.833333333333336,-0.005899867381210033
2015-06-29,27.927167892456055,47.13333333333333,-0.0176697762907131
2015-06-30,28.12900161743164,47.56666666666667,0.007201155517442695
2015-07-01,28.39137840270996,48.0,0.009284391574169092
2015-07-02,28.355510711669922,48.29032258064516,-0.0012641290606852618
2015-07-06,28.256824493408203,49.45161290322581,-0.003486389242357909
2015-07-07,28.187307357788086,49.74193548387097,-0.002463220479773611
2015-07-08,27.487619400024414,50.03225806451613,-0.02513608326107184
2015-07-09,26.926963806152344,50.32258064516129,-0.020607543120579844
2015-07-10,27.646841049194336,50.61290322580645,0.02638331712844356
2015-07-13,28.180583953857422,51.483870967741936,0.019121754863249713
2015-07-14,28.169363021850586,51.774193548387096,-0.0003982588363387434
2015-07-15,28.440723419189453,52.064516129032256,0.009587071592152677
2015-07-16,28.819719314575195,52.354838709677416,0.01323780997373449
2015-07-17,29.068645477294922,52.645161290322584,0.008600267011272663
2015-07-20,29.618091583251953,53.516129032258064,0.018725258482051598
2015-07-21,29.322071075439453,53.806451612903224,-0.010044865282941523
2015-07-22,28.0819091796875,54.096774193548384,-0.04321494390005375
2015-07-23,28.06844139099121,54.38709677419355,-0.00047970453675434785
2015-07-24,27.920440673828125,54.67741935483871,-0.005286801823022354
2015-07-27,27.5324649810791,55.54838709677419,-0.01399320807216394
2015-07-28,27.669260025024414,55.83870967741935,0.004956197435797799
2015-07-29,27.581802368164062,56.12903225806452,-0.0031658298000918667
2015-07-30,27.442764282226562,56.41935483870968,-0.005053683847687042
2015-07-31,27.20279884338379,56.70967741935484,-0.008782670269971558
2015-08-03,26.56142234802246,56.16129032258065,-0.023859991227820274
2015-08-04,25.709230422973633,55.74193548387097,-0.03260978758874703
2015-08-05,25.87966537475586,55.32258064516129,0.006607451825553285
2015-08-06,25.93598175048828,54.903225806451616,0.0021737216856976462
2015-08-07,26.02384376525879,54.483870967741936,0.0033819243094534274
2015-08-10,26.969999313354492,53.225806451612904,0.03571192602583338
2015-08-11,25.566532135009766,52.806451612903224,-0.05344095399518114
2015-08-12,25.960758209228516,52.38709677419355,0.015301940539508948
2015-08-13,25.940488815307617,51.96774193548387,-0.0007810754505304582
2015-08-14,26.12296485900879,51.54838709677419,0.007009784331135088
2015-08-17,26.393295288085938,50.29032258064516,0.010295204420004866
2015-08-18,26.244611740112305,49.87096774193548,-0.005649310612842951
2015-08-19,25.908952713012695,49.45161290322581,-0.012872127351794795
2015-08-20,25.37729835510254,49.03225806451613,-0.020733564741558796
2015-08-21,23.825149536132812,48.61290322580645,-0.06311328287231292
2015-08-24,23.230419158935547,47.354838709677416,-0.025279135476016998
2015-08-25,23.37009048461914,46.935483870967744,0.005994429888773232
2015-08-26,24.71048927307129,46.516129032258064,0.05577080004319703
2015-08-27,25.438119888305664,46.096774193548384,0.029021011564918032
2015-08-28,25.521480560302734,45.67741935483871,0.003271640500254062
2015-08-31,25.402080535888672,44.41935483870968,-0.004689390947849939
2015-09-01,24.266695022583008,44.0,-0.0457262464848542
2015-09-02,25.30746841430664,43.9,0.041994711366712296
2015-09-03,24.86367416381836,43.8,-0.017691677051262115
2015-09-04,24.615867614746094,43.7,-0.010016609373544458
2015-09-08,25.30070686340332,43.3,0.027441074619344346
2015-09-09,24.81410789489746,43.2,-0.019419976450801853
2015-09-10,25.359281539916992,43.1,0.021732440565464813
